205,58293,3.0,1442152418
205,58299,3.5,1442152619
205,58559,3.0,1442136802
205,58803,5.0,1442152397
205,59315,4.0,1442887013
205,59369,5.0,1442152238
205,59615,3.0,1442152264
205,59784,5.0,1442152249
205,59900,3.0,1442152527
205,60037,3.0,1442152545
205,60040,3.5,1442152339
205,60069,3.5,1442137080
205,60074,2.5,1442152312
205,60126,3.0,1442152441
205,60397,3.5,1442152507
205,61132,3.5,1442152303
205,61323,3.5,1442152277
205,62081,3.0,1442152587
205,62999,2.0,1442152590
205,63113,3.0,1442152310
205,63859,4.0,1442152437
205,63992,1.0,1442152368
205,65261,5.0,1442152456
205,65514,4.5,1442148475
205,67255,4.5,1442148612
205,68157,3.5,1442148329
205,68954,4.0,1442137078
205,69844,4.0,1442890218
205,71379,0.5,1442152558
205,71535,2.5,1442890229
205,72378,3.0,1442137446
205,72998,3.0,1442890222
205,73017,3.5,1442890281
205,76093,4.0,1442137157
205,78499,3.0,1442148370
205,79132,2.0,1442136916
205,81229,4.5,1442890321
205,81562,2.0,1442137442
205,81834,4.0,1442887269
205,83132,4.0,1442886945
205,87232,3.5,1442887011
205,88125,4.0,1442148527
205,89745,4.0,1442148519
205,91529,3.0,1442137155
205,93721,5.0,1442148569
205,95311,4.5,1442148583
205,95858,4.0,1442148531
205,96079,3.0,1442887273
205,98491,5.0,1442148509
205,102125,3.0,1442890241
205,106489,4.0,1442887301
205,111362,3.0,1442886996
205,112171,3.0,1442137370
205,112852,4.0,1442148661
205,114552,4.5,1442137381
205,115617,4.5,1442137321
205,115713,4.0,1442137270
205,116797,5.0,1442137124
205,117529,3.5,1442137390
205,117851,1.5,1442137409
205,118696,4.0,1442137371
205,119145,5.0,1442137325
205,130073,3.0,1442137383
205,133419,1.5,1442137397
205,134170,3.5,1442137354
205,135887,2.0,1442137400
206,592,3.0,900784430
206,1036,3.0,900784342
206,1081,2.0,900784430
206,1097,4.0,900784384
206,1124,4.0,900784384
206,1173,2.0,900784384
206,1196,5.0,900784137
206,1197,4.0,900784137
206,1198,4.0,900784097
206,1200,3.0,900784342
206,1231,4.0,900784282
206,1240,5.0,900784282
206,1246,3.0,900784097
206,1258,3.0,900784317
206,1270,4.0,900784342
206,1286,3.0,900784282
206,1291,4.0,900784282
206,1297,3.0,900784209
206,1299,4.0,900784282
206,1302,3.0,900784317
206,1307,3.0,900784241
206,1321,3.0,900784476
206,1375,3.0,900784430
206,1376,3.0,900784430
206,1587,3.0,900784430
206,1663,5.0,900784209
206,1876,3.0,900783718
206,1892,3.0,900783691
206,1957,4.0,900784241
206,1961,4.0,900784241
206,1962,3.0,900784384
206,1968,5.0,900784097
206,1994,3.0,900784209
206,2003,3.0,900784209
206,2005,3.0,900784209
206,2011,3.0,900784317
206,2021,3.0,900784430
206,2033,3.0,900784137
206,2054,3.0,900784137
207,24,0.5,1258439884
207,44,0.5,1258439788
207,69,5.0,1258440675
207,256,3.0,1258439864
207,296,5.0,1258440848
207,333,3.0,1258439794
207,431,0.5,1258439904
207,608,5.0,1258440662
207,673,0.5,1258439834
207,779,0.5,1258440296
207,899,0.5,1258439859
207,902,0.5,1258439839
207,910,0.5,1258439799
207,914,0.5,1258439844
207,1042,0.5,1258439899
207,1120,3.0,1258439879
207,1223,4.0,1258440810
207,1275,0.5,1258440481
207,1287,0.5,1258439894
207,1339,4.0,1258439854
207,1343,5.0,1258439849
207,1367,0.5,1258440369
207,1371,0.5,1258439869
207,1405,2.5,1258439914
207,1597,3.5,1258439804
207,2058,0.5,1258439889
207,2085,0.5,1258440374
207,2336,0.5,1258439874
207,2572,0.5,1258440344
207,2968,2.0,1258439909
207,3006,2.0,1258439926
207,3256,3.0,1258439933
207,3991,0.5,1258440380
207,26564,0.5,1258440290
207,27478,5.0,1258440877
207,35836,4.0,1258441003
207,45969,3.5,1258440769
207,51372,0.5,1258440271
207,58293,0.5,1258440351
207,59834,0.5,1258440364
207,67734,3.0,1258440219
207,69122,4.0,1258440896
207,69757,0.5,1258440315
207,70121,0.5,1258440285
207,71876,0.5,1258440240
207,72209,0.5,1258440256
208,16,4.0,1402255126
208,231,5.0,1407813562
208,296,4.5,1402191953
208,356,4.5,1402192320
208,924,3.5,1407812968
208,1089,4.0,1402192047
208,1203,4.5,1402191620
208,1213,5.0,1402191643
208,1232,2.0,1402191181
208,1247,4.5,1407800396
208,1259,4.5,1407800507
208,1387,2.0,1407896569
208,1569,5.0,1407800757
208,1732,4.0,1425253162
208,2060,3.5,1402191040
208,2114,4.0,1402190969
208,2858,5.0,1402511443
208,2959,4.0,1402191626
208,3210,3.0,1402190825
208,3246,4.0,1402598447
208,3484,3.0,1402598466
208,3499,4.0,1407800441
208,4027,4.0,1425253364
208,4149,3.0,1402601089
208,4238,4.0,1402192121
208,4770,3.0,1407896581
208,5364,4.0,1402598427
208,6763,2.5,1407896571
208,7348,4.0,1402191360
208,7361,4.0,1402192005
208,7502,4.0,1402191603
208,37240,4.0,1402191423
208,48516,4.0,1402191999
208,69757,4.0,1402192192
208,80463,4.5,1402598435
208,86377,5.0,1407813013
208,91658,4.5,1407812794
208,94959,3.0,1407896565
208,97921,5.0,1425253426
208,104374,3.0,1425253353
208,104879,4.0,1407800477
208,105213,4.0,1402192294
208,106782,4.5,1402255092
208,106916,4.0,1407800463
208,106920,4.5,1402191492
208,111362,4.5,1402255071
208,112183,5.0,1429476541
208,112556,5.0,1413347280
209,163,4.0,1265780034
209,172,2.0,1265780108
209,196,3.0,1265780086
209,435,2.0,1265780046
209,466,3.0,1265780055
209,494,4.0,1265780066
209,543,3.0,1265780091
209,552,3.0,1265780116
209,555,3.0,1265780039
209,802,3.0,1265780144
209,1233,4.0,1265780129
209,1234,3.0,1265780071
209,1278,2.0,1265780019
209,1376,1.0,1265780172
209,1625,4.0,1265780028
209,2001,3.0,1265780098
209,2395,2.0,1265780160
209,2406,3.0,1265780062
209,2657,2.0,1265780081
209,2699,3.0,1265780009
210,16,2.5,1070591352
210,34,2.5,1070591483
210,317,2.5,1070591317
210,350,3.5,1070591308
210,364,3.5,1070591443
210,376,2.5,1070591346
210,432,3.0,1070591354
210,435,3.0,1070591342
210,442,2.5,1070591327
210,524,4.0,1070591598
210,539,3.0,1070591456
210,608,2.5,1070591427
210,628,4.0,1070591378
210,852,3.5,1070591382
210,1136,3.0,1070591572
210,1198,3.0,1070591432
210,1259,3.0,1070591334
210,1291,2.5,1070591449
210,1307,2.5,1070591319
210,1370,2.5,1070591373
210,1394,2.5,1070591357
210,1407,2.5,1070591368
210,1968,3.5,1070591325
210,1993,2.0,1070591532
210,2115,2.5,1070591445
210,2291,2.5,1070591364
210,2355,3.5,1070591338
210,2459,2.5,1070591511
210,2461,2.5,1070591538
210,2462,2.5,1070591536
210,2804,4.5,1070591466
210,6365,4.5,1070591464
211,17,4.0,1460811260
211,29,5.0,1460811791
211,32,5.0,1460811900
211,43,5.0,1460811873
211,52,5.0,1460811527
211,62,5.0,1460811099
211,82,5.0,1460811588
211,94,3.0,1460811622
211,110,5.0,1460811378
211,141,5.0,1460811761
211,314,5.0,1460811701
211,527,5.0,1460811746
211,562,4.0,1460811237
211,588,4.0,1460810847
211,595,4.0,1460811488
211,605,4.0,1460811556
211,608,4.0,1460811808
211,627,4.0,1460811735
211,630,4.0,1460811831
211,647,4.0,1460811358
211,648,4.0,1460810957
211,650,4.0,1460811772
211,661,4.0,1460811719
211,685,4.0,1460810866
211,708,4.0,1460811571
211,728,4.0,1460810993
211,733,4.0,1460811414
211,778,4.0,1460811331
211,780,4.0,1460811399
211,781,5.0,1460810888
211,805,4.0,1460811859
211,832,4.0,1460811318
211,848,5.0,1460811636
211,969,5.0,1460810939
211,999,4.0,1460811608
211,1041,5.0,1460811663
211,1042,5.0,1460811115
211,1073,5.0,1460811544
211,1207,5.0,1460811137
211,1225,5.0,1460811883
211,1267,5.0,1460811016
211,1270,4.0,1460811468
211,1293,5.0,1460811686
211,1357,5.0,1460811070
211,1390,3.0,1460811345
211,1391,2.0,1460811200
211,1393,4.0,1460811514
211,1399,5.0,1460811042
211,1407,3.0,1460811915
211,1479,4.0,1460810915
211,1527,4.0,1460810432
211,1580,3.0,1460810974
211,1584,5.0,1460811675
211,1617,4.0,1460811820
211,1625,4.0,1460811844
212,1,3.0,1218405007
212,2,3.0,1218404003
212,5,2.5,1218955060
212,10,3.5,1218403807
212,16,4.0,1218404198
212,17,3.5,1228789756
212,19,1.5,1218404015
212,28,4.0,1218404673
212,32,3.5,1254008544
212,34,3.0,1218402042
212,36,4.0,1218403917
212,39,2.0,1218403872
212,44,2.0,1260705118
212,47,3.5,1218399790
212,48,3.5,1218954970
212,50,3.5,1228783190
212,95,3.5,1218403885
212,104,3.0,1218404119
212,110,5.0,1218399244
212,145,2.5,1260705114
212,147,2.0,1228784984
212,150,4.0,1218403258
212,151,3.0,1218955011
212,153,2.5,1218404711
212,158,3.0,1218955077
212,163,2.5,1218410254
212,165,3.0,1227937953
212,168,3.0,1218955124
212,172,2.0,1260705034
212,173,1.5,1218954991
212,180,3.5,1228788958
212,185,3.0,1218407304
212,186,2.5,1218408337
212,208,1.0,1218403841
212,216,3.0,1227938587
212,223,4.0,1218403976
212,224,3.0,1227938321
212,231,1.0,1218403790
212,235,4.0,1218404204
212,253,4.0,1218403846
212,260,4.0,1218403651
212,261,2.5,1228789183
212,266,4.0,1218402220
212,292,3.5,1218403822
212,296,4.0,1218399743
212,300,2.5,1218403969
212,315,3.0,1218955383
212,317,3.0,1218404202
212,318,4.5,1218399810
212,333,2.0,1218955809
212,337,3.5,1218404165
212,339,3.5,1218401641
212,342,3.5,1218402777
212,344,1.0,1218403754
212,345,2.5,1218403136
212,350,3.0,1260704788
212,356,4.0,1228789362
212,357,2.5,1218403826
212,364,4.5,1218402239
212,367,1.0,1218403792
212,368,3.5,1218402737
212,370,1.5,1218408333
212,372,3.0,1227938492
212,374,1.5,1218408458
212,377,4.0,1218401602
212,413,1.5,1218399009
212,420,0.5,1218408383
212,435,1.5,1260704800
212,440,2.5,1260704021
212,441,3.5,1228789202
212,442,1.5,1227938061
212,455,2.5,1227938597
212,457,3.0,1218403664
212,474,2.5,1228789067
212,480,3.0,1218403623
212,491,3.0,1218401907
212,497,3.0,1218954867
212,500,2.5,1218403787
212,508,4.0,1218404057
212,509,4.0,1218404104
212,520,4.0,1218407449
212,527,5.0,1218399784
212,539,2.5,1218401241
212,546,1.0,1218408479
212,551,4.0,1218404110
212,552,2.5,1218955161
212,555,3.0,1218955112
212,586,2.5,1218403867
212,587,2.5,1218403811
212,588,3.0,1218407218
212,589,3.0,1218405143
212,590,2.0,1218404771
212,592,3.0,1218403706
212,593,4.0,1218399822
212,594,3.0,1218401253
212,595,3.5,1218401003
212,596,3.0,1218401957
212,597,3.5,1218403778
212,613,3.0,1228789330
212,648,3.0,1218403759
212,650,2.0,1228788753
212,653,2.5,1218954782
212,661,3.0,1227936989
212,673,2.5,1253930188
212,736,3.0,1218405291
212,750,3.5,1218399346
212,762,2.5,1218955732
212,778,5.0,1218400587
212,780,3.0,1218403727
212,783,3.5,1218955418
212,784,1.5,1218408385
212,805,3.5,1227938232
212,830,2.0,1218398895
212,837,3.5,1218401491
212,838,4.0,1218401751
212,858,5.0,1218399403
212,899,3.0,1227938309
212,902,3.5,1227936983
212,903,3.0,1218954935
212,912,4.5,1218399268
212,914,3.0,1254009228
212,916,3.5,1218399029
212,919,3.5,1218403980
212,920,3.5,1218402653
212,923,3.5,1227938077
212,934,3.0,1218401138
212,940,3.0,1218407459
212,953,4.5,1218399500
212,971,4.0,1228792130
212,986,3.0,1218402149
212,991,3.0,1228798783
212,1012,2.0,1218402317
212,1013,3.0,1218401208
212,1022,3.0,1218400944
212,1025,3.0,1218401992
212,1027,4.0,1218407455
212,1028,3.0,1218401487
212,1032,3.0,1218402033
212,1035,5.0,1218401597
212,1036,3.0,1218403860
212,1042,4.0,1218402386
212,1059,3.5,1218955782
212,1061,4.0,1253930115
212,1073,4.0,1218403056
212,1080,3.0,1218399632
212,1088,3.5,1218955664
212,1089,4.0,1218399762
212,1090,3.0,1218954790
212,1092,3.0,1218955372
212,1101,3.0,1218404037
212,1103,4.0,1218398987
212,1104,3.5,1218398950
212,1136,3.5,1218399629
212,1148,3.5,1260704851
212,1178,2.5,1218399700
212,1183,4.0,1218404195
212,1193,2.5,1218399677
212,1197,4.0,1218403816
212,1198,3.0,1218399748
212,1200,3.0,1260704783
212,1201,3.0,1218399417
212,1203,3.5,1218955696
212,1204,3.0,1218954979
212,1206,3.5,1218399293
212,1207,4.0,1218400550
212,1208,3.5,1218399201
212,1215,0.5,1218403266
212,1220,3.0,1218404073
212,1221,5.0,1218399406
212,1222,4.5,1218399388
212,1225,2.5,1228791147
212,1230,4.0,1228789391
212,1234,4.0,1228783210
212,1240,3.5,1218403814
212,1244,4.0,1253932167
212,1246,4.0,1228789370
212,1247,3.0,1218399423
212,1250,2.5,1228792019
212,1258,3.5,1227936978
212,1259,3.0,1218404048
212,1261,1.0,1227938686
212,1262,3.0,1218399439
212,1265,2.0,1218403838
212,1266,3.0,1218954889
212,1270,3.0,1218403561
212,1271,4.0,1218401359
212,1276,4.0,1218399298
212,1278,4.0,1218400705
212,1282,4.0,1260705098
212,1287,3.5,1227938478
212,1290,3.5,1218401260
212,1291,3.0,1218399488
212,1293,4.0,1218399391
212,1302,3.5,1218955118
212,1304,5.0,1218399259
212,1307,2.5,1218403985
212,1345,3.5,1227938591
212,1370,2.5,1218954862
212,1377,2.5,1218954975
212,1380,4.0,1218954752
212,1387,3.0,1218404023
212,1391,3.0,1218404250
212,1393,4.0,1218402703
212,1407,2.0,1227938069
212,1408,3.5,1218954892
212,1411,4.0,1228788432
212,1416,4.0,1227937142
212,1441,4.0,1218402049
212,1466,3.5,1218955584
212,1485,2.0,1218404208
212,1500,3.5,1270703248
212,1517,1.5,1218403299
212,1544,3.0,1260704117
212,1562,2.5,1218955589
212,1566,3.0,1218399067
212,1569,3.0,1218955343
212,1573,3.0,1218404181
212,1580,1.5,1218402257
212,1584,2.5,1228785044
212,1586,3.0,1253930686
212,1597,2.5,1218955043
212,1608,3.0,1260704070
212,1610,3.5,1218404008
212,1619,3.5,1218402361
212,1639,4.0,1218405272
212,1644,2.5,1227938713
212,1653,4.5,1218404246
212,1673,3.0,1228793816
212,1674,3.0,1218954785
212,1682,4.0,1228789301
212,1704,4.5,1218399414
212,1717,1.5,1218408353
212,1721,2.5,1218403801
212,1722,2.5,1218954814
212,1732,3.5,1253929366
212,1777,3.5,1228789417
212,1784,2.5,1218403271
212,1873,4.0,1227937127
212,1884,4.0,1253932255
212,1907,3.5,1218400972
212,1917,3.0,1218404021
212,1918,2.5,1218408312
212,1923,2.0,1218403962
212,1927,2.0,1218399167
212,1931,2.5,1228786974
212,1947,4.0,1218403035
212,1949,2.5,1218399598
212,1951,3.0,1218402839
212,1954,3.0,1227938183
212,1955,2.5,1228788452
212,1959,2.5,1228785018
212,1960,3.0,1228792393
212,1961,4.0,1218403920
212,1962,3.0,1218955612
212,1968,4.0,1218404027
212,2000,3.5,1218404219
212,2001,2.5,1218408176
212,2002,3.0,1253929766
212,2003,2.5,1229146351
212,2005,3.0,1218409983
212,2006,4.0,1218405356
212,2011,2.5,1218404169
212,2012,2.5,1218404097
212,2020,3.5,1227938635
212,2023,2.5,1218954953
212,2028,4.0,1218399778
212,2054,2.5,1218405004
212,2080,2.5,1218955449
212,2081,3.0,1218401037
212,2083,2.0,1228789218
212,2085,2.5,1218400982
212,2087,4.0,1218401212
212,2096,3.0,1218398999
212,2100,2.0,1218954729
212,2105,3.0,1260704942
212,2114,2.5,1228798687
212,2115,3.0,1218404116
212,2117,3.0,1218409955
212,2118,3.5,1228789115
212,2125,4.0,1218401134
212,2133,2.5,1218399052
212,2134,3.0,1253932400
212,2137,2.0,1218399037
212,2139,3.5,1270703235
212,2144,3.5,1218401981
212,2145,3.0,1218398900
212,2161,3.0,1218401934
212,2167,3.0,1218955346
212,2174,2.5,1218404076
212,2193,2.5,1260705000
212,2194,4.0,1218404379
212,2236,2.5,1218401235
212,2268,4.0,1218405283
212,2273,3.5,1218401589
212,2278,3.5,1218955174
212,2291,3.5,1218404162
212,2294,2.5,1218955199
212,2296,1.0,1218408016
212,2302,3.0,1218405425
212,2310,2.0,1228788637
212,2321,4.5,1218402898
212,2324,4.0,1218399538
212,2329,4.5,1218399186
212,2336,3.0,1218955558
212,2352,3.0,1218402519
212,2355,2.5,1218401720
212,2359,3.5,1253930047
212,2383,0.5,1218408476
212,2394,3.0,1228789780
212,2396,3.5,1228789729
212,2398,3.0,1228798125
212,2406,2.0,1218401966
212,2413,2.5,1218410207
212,2420,3.5,1218955760
212,2421,2.0,1253932268
212,2424,2.5,1218954837
212,2427,4.5,1218955624
212,2428,2.5,1253932306
212,2431,4.0,1218408340
212,2455,2.0,1260704992
212,2470,1.0,1218955052
212,2485,1.5,1218408359
212,2490,3.5,1260705039
212,2501,3.5,1227938730
212,2502,1.5,1218399669
212,2529,2.5,1218954964
212,2539,3.0,1218955244
212,2541,3.5,1218955728
212,2542,5.0,1227936491
212,2565,4.0,1218401880
212,2571,5.0,1218399610
212,2572,4.0,1218401328
212,2581,2.5,1227938706
212,2599,3.0,1218955026
212,2605,3.0,1218955497
212,2617,3.0,1218955209
212,2628,3.5,1218403836
212,2640,3.0,1218404959
212,2641,2.5,1253930414
212,2642,2.0,1228087088
212,2657,3.0,1218405307
212,2671,3.0,1218401936
212,2683,2.5,1218403960
212,2687,4.0,1218401612
212,2688,3.0,1253930511
212,2692,4.0,1218399769
212,2694,3.5,1218955279
212,2699,2.0,1260703978
212,2701,2.0,1218408481
212,2706,2.5,1218404000
212,2710,3.0,1218404090
212,2716,2.5,1218403888
212,2717,2.0,1218408266
212,2719,2.5,1253933128
212,2723,1.0,1227938612
212,2724,3.0,1218955564
212,2728,3.0,1228792230
212,2761,3.5,1227938642
212,2762,3.5,1227938032
212,2791,2.0,1218404192
212,2797,2.5,1218402054
212,2804,3.0,1218399280
212,2808,3.5,1228113385
212,2819,4.0,1218403517
212,2858,4.0,1218399183
212,2881,3.0,1218407484
212,2890,3.0,1218408077
212,2908,4.0,1218955635
212,2915,3.0,1218955438
212,2918,4.5,1218404054
212,2944,3.0,1218955789
212,2953,2.0,1218408397
212,2959,5.0,1218399374
212,2987,2.5,1218403988
212,2995,2.0,1227937089
212,2997,4.0,1218403906
212,3005,3.0,1253930439
212,3006,3.5,1218955272
212,3033,3.0,1218408159
212,3034,3.0,1218401584
212,3052,4.5,1218405169
212,3053,2.0,1228113377
212,3072,2.5,1218955016
212,3079,4.0,1218401482
212,3081,4.0,1218405379
212,3082,3.0,1218955314
212,3087,2.0,1253932411
212,3101,2.5,1228113256
212,3104,2.5,1228798064
212,3108,3.5,1218955427
212,3114,2.5,1218404018
212,3135,4.0,1228788129
212,3147,3.0,1218399442
212,3148,4.0,1218398923
212,3155,3.5,1218401107
212,3168,3.0,1228794509
212,3175,2.0,1260704012
212,3176,3.5,1218405309
212,3179,4.5,1218402473
212,3186,4.0,1228789351
212,3210,4.0,1218955460
212,3243,0.5,1218408394
212,3246,2.5,1228784385
212,3247,2.0,1218955724
212,3252,4.0,1218955704
212,3253,1.5,1218408381
212,3255,3.5,1218401457
212,3256,3.5,1218409693
212,3257,2.0,1253930535
212,3263,1.0,1218408370
212,3269,2.5,1228113367
212,3273,2.5,1218398992
212,3275,4.0,1228789293
212,3300,3.5,1253929903
212,3301,3.0,1253929789
212,3354,1.5,1218398958
212,3361,2.5,1218955472
212,3362,3.0,1218955793
212,3386,2.5,1218955485
212,3408,3.5,1218401770
212,3418,2.5,1227938253
212,3421,1.5,1218403236
212,3448,3.0,1218954772
212,3452,2.0,1227937069
212,3467,4.0,1228795370
212,3468,4.0,1228795375
212,3489,4.0,1228789342
212,3526,2.5,1218410080
212,3535,4.0,1218955407
212,3549,3.5,1218402179
212,3552,1.0,1218955135
212,3555,4.0,1218955691
212,3556,4.0,1218404568
212,3578,5.0,1218403880
212,3617,1.0,1218408348
212,3623,3.0,1218405030
212,3624,2.0,1218398904
212,3671,2.5,1218954775
212,3717,3.0,1218955023
212,3745,2.5,1218408887
212,3751,3.0,1218404819
212,3752,2.0,1260705006
212,3753,3.5,1218402875
212,3785,1.5,1218408351
212,3791,4.0,1227937048
212,3793,4.0,1218403063
212,3809,2.5,1253931197
212,3868,1.5,1218408215
212,3869,1.5,1218408331
212,3882,2.0,1253932869
212,3891,1.0,1229149491
212,3897,4.5,1218403179
212,3916,3.5,1218955225
212,3936,2.5,1228788649
212,3948,3.5,1218402747
212,3967,3.0,1218955255
212,3969,4.0,1253932843
212,3977,2.5,1218956840
212,3988,3.0,1218955743
212,3996,3.5,1218403966
212,4002,3.0,1260704969
212,4011,5.0,1227936160
212,4014,4.5,1218401726
212,4015,0.5,1218408391
212,4016,4.0,1218401755
212,4018,2.5,1218954925
212,4019,4.0,1218402140
212,4022,2.5,1218404830
212,4025,3.0,1218954850
212,4027,2.5,1218404802
212,4034,4.0,1218404777
212,4041,3.5,1218401568
212,4047,2.0,1228113530
212,4069,2.5,1253933889
212,4090,2.5,1228798710
212,4103,3.5,1228791761
212,4148,4.0,1218955215
212,4161,2.5,1253932200
212,4207,2.0,1228113519
212,4212,2.5,1218409777
212,4223,3.0,1218404408
212,4226,5.0,1228370014
212,4239,4.0,1228784640
212,4246,4.0,1218401339
212,4262,2.5,1218407891
212,4270,2.5,1218408326
212,4299,4.0,1218955651
212,4306,4.0,1218403894
212,4308,4.5,1218402772
212,4310,4.0,1218954928
212,4321,2.5,1260705071
212,4322,2.0,1228787611
212,4344,2.5,1218955606
212,4367,3.0,1218955127
212,4369,4.0,1218955295
212,4370,4.0,1218405333
212,4372,3.0,1228113510
212,4388,1.5,1218408460
212,4427,3.0,1228797160
212,4447,2.5,1218408315
212,4448,4.0,1218402350
212,4558,1.0,1218408367
212,4571,1.0,1218402512
212,4616,3.5,1218401890
212,4638,2.5,1260704980
212,4641,3.0,1228794614
212,4643,3.5,1218954747
212,4701,3.5,1218955688
212,4718,2.5,1260705010
212,4720,4.0,1218954843
212,4734,3.5,1218955359
212,4735,1.0,1229149482
212,4776,3.0,1218955171
212,4816,2.0,1218408004
212,4823,3.0,1227937025
212,4855,3.0,1218955641
212,4857,4.0,1228784319
212,4865,4.0,1228798799
212,4878,5.0,1218399339
212,4886,4.0,1218404146
212,4887,3.0,1227936446
212,4896,2.5,1218401159
212,4901,3.0,1218955364
212,4963,4.0,1218404277
212,4973,3.5,1218399180
212,4979,4.0,1218404882
212,4993,5.0,1218399565
212,4995,4.5,1218404836
212,5010,4.0,1218954078
212,5013,3.5,1218409554
212,5014,3.5,1227937020
212,5015,3.5,1218955712
212,5026,3.0,1228798876
212,5047,0.5,1218408441
212,5055,2.5,1228798654
212,5064,4.0,1228789284
212,5128,4.0,1228113497
212,5134,3.5,1227936287
212,5152,3.0,1228788778
212,5218,4.0,1218401840
212,5219,3.0,1253930577
212,5254,2.5,1218955741
212,5266,3.0,1260704868
212,5296,1.5,1218408464
212,5299,3.5,1218401197
212,5308,1.5,1218408364
212,5316,3.5,1218401767
212,5349,4.0,1218402971
212,5357,3.5,1228789865
212,5377,4.0,1218403108
212,5378,3.0,1218404733
212,5388,2.0,1260704974
212,5389,3.5,1218408878
212,5400,3.0,1227937018
212,5418,4.5,1218404916
212,5421,3.5,1228784651
212,5444,3.0,1218402230
212,5445,4.0,1218404080
212,5459,2.0,1218408296
212,5479,3.0,1253933167
212,5481,2.5,1253928645
212,5502,3.0,1227936946
212,5507,2.0,1253930330
212,5574,3.5,1227936195
212,5611,3.5,1228113759
212,5630,4.0,1218402933
212,5650,3.0,1218402980
212,5669,1.0,1218404871
212,5679,3.5,1260704173
212,5747,2.5,1228786347
212,5810,3.0,1218955647
212,5816,2.5,1218401155
212,5872,2.5,1218955155
212,5876,2.5,1228788465
212,5903,4.0,1228031836
212,5941,1.5,1218408243
212,5945,3.0,1218955083
212,5947,3.5,1228787560
212,5952,5.0,1218399570
212,5956,3.0,1260704859
212,5989,3.5,1227938227
212,5992,2.0,1228794021
212,5994,3.5,1228789810
212,5995,4.0,1218399727
212,6059,3.0,1218402334
212,6157,2.0,1218955337
212,6188,2.0,1218408008
212,6218,3.5,1218401705
212,6281,3.0,1218410311
212,6297,3.5,1218401830
212,6333,3.5,1228789408
212,6365,3.0,1218409847
212,6377,3.5,1218405371
212,6378,3.5,1218401845
212,6383,3.0,1228113483
212,6482,0.5,1218407490
212,6503,2.0,1253930097
212,6534,2.0,1218955321
212,6537,3.0,1218955089
212,6539,5.0,1218402891
212,6541,2.5,1218955714
212,6565,3.5,1228789760
212,6591,4.5,1228113743
212,6662,3.0,1228788688
212,6743,3.0,1218400959
212,6753,3.0,1218402358
212,6754,3.0,1228789191
212,6763,1.5,1218408246
212,6787,3.0,1228790939
212,6796,2.0,1228783480
212,6807,4.0,1218954802
212,6863,3.5,1218402957
212,6870,4.0,1228034541
212,6874,3.5,1218955230
212,6879,3.5,1228798581
212,6888,1.5,1218408462
212,6893,3.0,1228784975
212,6934,3.5,1227938329
212,6936,2.5,1218407988
212,6942,2.5,1218405364
212,6947,3.0,1260704846
212,6953,3.0,1218955047
212,6979,2.5,1218954997
212,6985,3.5,1253931122
212,7004,1.5,1218408318
212,7009,3.0,1218401895
212,7018,3.5,1228797967
212,7046,2.5,1218956837
212,7060,3.0,1228789174
212,7139,5.0,1218404552
212,7147,5.0,1218404538
212,7149,3.0,1218401984
212,7150,2.0,1218408882
212,7153,5.0,1218399568
212,7156,4.0,1228794537
212,7160,3.5,1228113328
212,7162,3.0,1218955672
212,7164,4.0,1218402882
212,7179,4.0,1228789296
212,7255,1.5,1218408372
212,7285,4.0,1228798584
212,7293,4.0,1218401665
212,7303,3.0,1228783270
212,7317,1.0,1218408253
212,7318,3.0,1228113320
212,7324,3.5,1218402664
212,7361,3.5,1218399359
212,7373,3.0,1253929286
212,7386,4.0,1218402383
212,7438,3.5,1227938222
212,7451,3.0,1218401917
212,7454,3.0,1253930490
212,7458,3.5,1228789650
212,7579,2.0,1228783446
212,7669,4.0,1270703345
212,7714,3.5,1218401116
212,7753,3.5,1228789654
212,8132,4.5,1218954133
212,8360,3.5,1228789725
212,8368,2.5,1218401821
212,8371,4.0,1228113477
212,8376,2.0,1218408124
212,8493,4.0,1228788459
212,8528,2.0,1218408139
212,8529,3.5,1218402992
212,8530,5.0,1218399315
212,8533,2.0,1218402835
212,8636,3.5,1218404909
212,8641,1.5,1218407990
212,8644,4.0,1218402680
212,8661,3.0,1228797677
212,8665,4.0,1218404767
212,8781,3.0,1218410309
212,8783,3.0,1218955233
212,8784,4.5,1218405181
212,8807,1.0,1218402660
212,8833,3.5,1260704639
212,8860,3.0,1227936501
212,8861,2.5,1253930660
212,8873,4.0,1218955800
212,8874,3.5,1260704059
212,8910,3.0,1253930311
212,8928,4.0,1253926712
212,8935,1.5,1218955001
212,8943,3.5,1218402046
212,8949,3.0,1229149290
212,8957,3.0,1218410095
212,8961,3.5,1218405340
212,8966,3.0,1228788609
212,8970,4.0,1218402625
212,8984,3.0,1218408865
212,8998,3.5,1228797119
212,25788,3.0,1228796260
212,26680,3.5,1218402548
212,26870,1.0,1218408443
212,27706,3.0,1218402223
212,27790,2.5,1228788180
212,27831,4.0,1228784324
212,27904,3.0,1253931231
212,30707,3.0,1260704825
212,30749,4.0,1228113290
212,30793,3.5,1218402069
212,30812,3.0,1260704866
212,30816,4.0,1228789315
212,30825,3.0,1218955620
212,31193,3.0,1218400968
212,31694,1.0,1218404649
212,32174,2.0,1218955195
212,32587,3.0,1218404902
212,33004,2.5,1218954682
212,33166,4.5,1218399307
